51,0.122951,0.295082,0.237705,0.122951,0.295082
53,0.198276,0.275862,0.206897,0.198276,0.275862
54,0.198276,0.275862,0.206897,0.198276,0.275862
55,0.17094,0.290598,0.239316,0.17094,0.290598
57,0.198276,0.275862,0.215517,0.198276,0.275862
60,0.239316,0.196581,0.247863,0.239316,0.196581
61,0.230769,0.205128,0.247863,0.230769,0.205128
63,0.247863,0.222222,0.230769,0.247863,0.222222
65,0.226562,0.257812,0.25,0.226562,0.257812
67,0.222222,0.222222,0.222222,0.222222,0.222222
69,0.230769,0.230769,0.264957,0.230769,0.230769
70,0.224138,0.258621,0.198276,0.224138,0.258621
71,0.224138,0.275862,0.189655,0.224138,0.275862
74,0.241379,0.232759,0.241379,0.241379,0.232759
75,0.234783,0.252174,0.252174,0.234783,0.252174
76,0.133333,0.283333,0.233333,0.133333,0.283333
77,0.226087,0.252174,0.234783,0.226087,0.252174
78,0.201923,0.240385,0.346154,0.201923,0.240385
79,0.245614,0.236842,0.280702,0.245614,0.236842
80,0.241071,0.267857,0.196429,0.241071,0.267857
81,0.261261,0.252252,0.18018,0.261261,0.252252
83,0.232759,0.241379,0.206897,0.232759,0.241379
87,0.23622,0.283465,0.212598,0.23622,0.283465
88,0.141667,0.3,0.216667,0.141667,0.3
89,0.107692,0.361538,0.153846,0.107692,0.361538
90,0.216667,0.258333,0.25,0.216667,0.258333
91,0.241667,0.225,0.308333,0.241667,0.225
92,0.235294,0.218487,0.294118,0.235294,0.218487
93,0.214876,0.256198,0.239669,0.214876,0.256198
94,0.243697,0.201681,0.285714,0.243697,0.201681
96,0.25,0.25,0.241667,0.25,0.25
97,0.22314,0.247934,0.256198,0.22314,0.247934
98,0.218487,0.268908,0.210084,0.218487,0.268908
99,0.235294,0.252101,0.226891,0.235294,0.252101
100,0.226891,0.260504,0.226891,0.226891,0.260504
101,0.226891,0.260504,0.218487,0.226891,0.260504
103,0.235294,0.252101,0.235294,0.235294,0.252101
104,0.226891,0.260504,0.235294,0.226891,0.260504
105,0.226891,0.260504,0.235294,0.226891,0.260504
106,0.218487,0.268908,0.218487,0.218487,0.268908
107,0.231405,0.239669,0.272727,0.231405,0.239669
108,0.239669,0.239669,0.247934,0.239669,0.239669
109,0.211864,0.271186,0.228814,0.211864,0.271186
110,0.226891,0.260504,0.226891,0.226891,0.260504
111,0.226891,0.260504,0.226891,0.226891,0.260504
114,0.226891,0.252101,0.226891,0.226891,0.252101
115,0.237288,0.237288,0.254237,0.237288,0.237288
117,0.201681,0.285714,0.201681,0.201681,0.285714
119,0.210084,0.252101,0.285714,0.210084,0.252101
120,0.220339,0.262712,0.220339,0.220339,0.262712
121,0.225,0.25,0.241667,0.225,0.25
123,0.20339,0.271186,0.228814,0.20339,0.271186
124,0.201681,0.294118,0.193277,0.201681,0.294118
127,0.20339,0.288136,0.220339,0.20339,0.288136
128,0.169492,0.29661,0.254237,0.169492,0.29661
129,0.186441,0.305085,0.20339,0.186441,0.305085
130,0.220339,0.262712,0.228814,0.220339,0.262712
131,0.194915,0.279661,0.220339,0.194915,0.279661
132,0.20339,0.254237,0.245763,0.20339,0.254237
133,0.194915,0.29661,0.220339,0.194915,0.29661
135,0.193277,0.302521,0.201681,0.193277,0.302521
136,0.201681,0.285714,0.226891,0.201681,0.285714
137,0.194915,0.288136,0.228814,0.194915,0.288136
139,0.194915,0.288136,0.211864,0.194915,0.288136
140,0.176471,0.302521,0.201681,0.176471,0.302521
142,0.194915,0.288136,0.220339,0.194915,0.288136
143,0.20339,0.288136,0.211864,0.20339,0.288136
144,0.226891,0.252101,0.235294,0.226891,0.252101
145,0.176471,0.294118,0.226891,0.176471,0.294118
148,0.193277,0.294118,0.201681,0.193277,0.294118
150,0.201681,0.277311,0.218487,0.201681,0.277311
152,0.168067,0.294118,0.218487,0.168067,0.294118
154,0.194915,0.29661,0.20339,0.194915,0.29661
155,0.176471,0.310924,0.210084,0.176471,0.310924
157,0.228814,0.254237,0.237288,0.228814,0.254237
158,0.20339,0.271186,0.271186,0.20339,0.271186
159,0.211864,0.271186,0.228814,0.211864,0.271186
162,0.211864,0.262712,0.228814,0.211864,0.262712
163,0.20339,0.279661,0.237288,0.20339,0.279661
164,0.194915,0.254237,0.262712,0.194915,0.254237
165,0.210084,0.268908,0.226891,0.210084,0.268908
166,0.194915,0.288136,0.220339,0.194915,0.288136
167,0.243697,0.243697,0.252101,0.243697,0.243697
168,0.201681,0.277311,0.226891,0.201681,0.277311
170,0.176471,0.302521,0.210084,0.176471,0.302521
171,0.168067,0.285714,0.235294,0.168067,0.285714
172,0.216667,0.266667,0.225,0.216667,0.266667
173,0.208333,0.291667,0.2,0.208333,0.291667
174,0.216667,0.266667,0.241667,0.216667,0.266667
176,0.208333,0.266667,0.225,0.208333,0.266667
177,0.208333,0.291667,0.191667,0.208333,0.291667
178,0.208333,0.275,0.233333,0.208333,0.275
179,0.231405,0.264463,0.214876,0.231405,0.264463
180,0.239669,0.264463,0.206612,0.239669,0.264463
181,0.241667,0.241667,0.241667,0.241667,0.241667
182,0.252101,0.243697,0.235294,0.252101,0.243697
183,0.25,0.241667,0.233333,0.25,0.241667
184,0.241667,0.25,0.233333,0.241667,0.25
185,0.233333,0.258333,0.225,0.233333,0.258333
186,0.275,0.241667,0.2,0.275,0.241667
187,0.272727,0.22314,0.198347,0.272727,0.22314
189,0.264957,0.247863,0.205128,0.264957,0.247863
190,0.201681,0.277311,0.235294,0.201681,0.277311
193,0.226891,0.252101,0.243697,0.226891,0.252101
194,0.233333,0.258333,0.225,0.233333,0.258333
195,0.235294,0.243697,0.243697,0.235294,0.243697
196,0.233333,0.25,0.25,0.233333,0.25
197,0.226891,0.252101,0.243697,0.226891,0.252101
198,0.216667,0.241667,0.258333,0.216667,0.241667
199,0.216667,0.266667,0.216667,0.216667,0.266667
200,0.225,0.266667,0.208333,0.225,0.266667
201,0.25,0.241667,0.216667,0.25,0.241667
202,0.225,0.266667,0.216667,0.225,0.266667
203,0.2,0.291667,0.2,0.2,0.291667
204,0.233333,0.25,0.241667,0.233333,0.25
205,0.2,0.283333,0.225,0.2,0.283333
206,0.191667,0.291667,0.208333,0.191667,0.291667
207,0.191667,0.291667,0.225,0.191667,0.291667
208,0.225,0.275,0.225,0.225,0.275
209,0.233333,0.266667,0.233333,0.233333,0.266667
210,0.283333,0.2,0.275,0.283333,0.2
211,0.216667,0.266667,0.225,0.216667,0.266667
212,0.233333,0.25,0.233333,0.233333,0.25
213,0.233333,0.266667,0.2,0.233333,0.266667
214,0.216667,0.275,0.216667,0.216667,0.275
215,0.183333,0.3,0.216667,0.183333,0.3
219,0.193277,0.302521,0.210084,0.193277,0.302521
220,0.239669,0.247934,0.231405,0.239669,0.247934
221,0.216667,0.275,0.208333,0.216667,0.275
223,0.258333,0.233333,0.225,0.258333,0.233333
224,0.233333,0.241667,0.233333,0.233333,0.241667
225,0.233333,0.25,0.225,0.233333,0.25
226,0.225,0.258333,0.225,0.225,0.258333
227,0.225,0.266667,0.2,0.225,0.266667
228,0.216667,0.275,0.2,0.216667,0.275
229,0.216667,0.258333,0.225,0.216667,0.258333
230,0.225,0.266667,0.216667,0.225,0.266667
231,0.22314,0.264463,0.206612,0.22314,0.264463
232,0.231405,0.280992,0.173554,0.231405,0.280992
233,0.208333,0.266667,0.2,0.208333,0.266667
234,0.252101,0.210084,0.260504,0.252101,0.210084
235,0.22314,0.272727,0.181818,0.22314,0.272727
236,0.208333,0.283333,0.191667,0.208333,0.283333
237,0.225,0.266667,0.2,0.225,0.266667
239,0.233333,0.258333,0.216667,0.233333,0.258333
240,0.2,0.283333,0.2,0.2,0.283333
241,0.225,0.266667,0.2,0.225,0.266667
243,0.231405,0.247934,0.231405,0.231405,0.247934
244,0.233333,0.266667,0.191667,0.233333,0.266667
246,0.225,0.258333,0.208333,0.225,0.258333
247,0.208333,0.266667,0.208333,0.208333,0.266667
248,0.206612,0.280992,0.198347,0.206612,0.280992
249,0.154472,0.300813,0.252033,0.154472,0.300813
250,0.214876,0.280992,0.231405,0.214876,0.280992
251,0.208333,0.275,0.208333,0.208333,0.275
252,0.216667,0.275,0.225,0.216667,0.275
253,0.2,0.291667,0.191667,0.2,0.291667
254,0.208333,0.266667,0.225,0.208333,0.266667
257,0.239669,0.239669,0.239669,0.239669,0.239669
258,0.146341,0.300813,0.227642,0.146341,0.300813
259,0.208333,0.283333,0.233333,0.208333,0.283333
261,0.195122,0.317073,0.186992,0.195122,0.317073
262,0.2,0.266667,0.233333,0.2,0.266667
264,0.208333,0.258333,0.233333,0.208333,0.258333
265,0.216667,0.25,0.241667,0.216667,0.25
266,0.233333,0.25,0.241667,0.233333,0.25
268,0.216667,0.25,0.233333,0.216667,0.25
269,0.216667,0.241667,0.241667,0.216667,0.241667
270,0.208333,0.25,0.241667,0.208333,0.25
271,0.239669,0.247934,0.264463,0.239669,0.247934
272,0.208333,0.25,0.241667,0.208333,0.25
273,0.220339,0.271186,0.211864,0.220339,0.271186
274,0.201681,0.268908,0.210084,0.201681,0.268908
275,0.218487,0.252101,0.226891,0.218487,0.252101
276,0.220339,0.288136,0.20339,0.220339,0.288136
277,0.186441,0.305085,0.194915,0.186441,0.305085
278,0.177966,0.313559,0.186441,0.177966,0.313559
279,0.186441,0.305085,0.186441,0.186441,0.305085
280,0.186441,0.305085,0.177966,0.186441,0.305085
281,0.177966,0.313559,0.177966,0.177966,0.313559
282,0.211864,0.271186,0.20339,0.211864,0.271186
283,0.228814,0.262712,0.220339,0.228814,0.262712
284,0.168067,0.310924,0.218487,0.168067,0.310924
285,0.191667,0.266667,0.258333,0.191667,0.266667
286,0.243697,0.226891,0.285714,0.243697,0.226891
287,0.225,0.258333,0.216667,0.225,0.258333
288,0.218487,0.252101,0.226891,0.218487,0.252101
289,0.266667,0.216667,0.25,0.266667,0.216667
290,0.233333,0.233333,0.275,0.233333,0.233333
292,0.225,0.258333,0.225,0.225,0.258333
293,0.233333,0.258333,0.266667,0.233333,0.258333
294,0.233333,0.266667,0.2,0.233333,0.266667
295,0.20339,0.271186,0.228814,0.20339,0.271186
296,0.211864,0.245763,0.262712,0.211864,0.245763
297,0.216667,0.241667,0.275,0.216667,0.241667
298,0.241667,0.225,0.275,0.241667,0.225
301,0.18254,0.301587,0.206349,0.18254,0.301587
302,0.176471,0.302521,0.193277,0.176471,0.302521
303,0.168067,0.310924,0.193277,0.168067,0.310924
304,0.206612,0.272727,0.198347,0.206612,0.272727
305,0.166667,0.31746,0.198413,0.166667,0.31746
306,0.16129,0.298387,0.233871,0.16129,0.298387
307,0.120968,0.346774,0.169355,0.120968,0.346774
308,0.141732,0.338583,0.141732,0.141732,0.338583
311,0.173333,0.293333,0.186667,0.173333,0.293333
312,0.213333,0.28,0.186667,0.213333,0.28
313,0.184211,0.315789,0.157895,0.184211,0.315789
314,0.184211,0.315789,0.157895,0.184211,0.315789
315,0.184211,0.315789,0.171053,0.184211,0.315789
316,0.197368,0.276316,0.197368,0.197368,0.276316
317,0.171053,0.328947,0.144737,0.171053,0.328947
318,0.197368,0.302632,0.171053,0.197368,0.302632
319,0.333333,0.2,0.253333,0.333333,0.2
320,0.223684,0.289474,0.105263,0.223684,0.289474
321,0.236842,0.276316,0.118421,0.236842,0.276316
322,0.171053,0.276316,0.171053,0.171053,0.276316
323,0.157895,0.289474,0.171053,0.157895,0.289474
325,0.197368,0.25,0.210526,0.197368,0.25
326,0.213333,0.293333,0.226667,0.213333,0.293333
327,0.216216,0.283784,0.216216,0.216216,0.283784
328,0.266667,0.24,0.186667,0.266667,0.24
329,0.207792,0.272727,0.181818,0.207792,0.272727
331,0.207792,0.298701,0.155844,0.207792,0.298701
332,0.194805,0.311688,0.12987,0.194805,0.311688
333,0.220779,0.285714,0.142857,0.220779,0.285714
334,0.194805,0.298701,0.181818,0.194805,0.298701
335,0.194805,0.298701,0.181818,0.194805,0.298701
336,0.338028,0.126761,0.478873,0.338028,0.126761
337,0.366197,0.140845,0.408451,0.366197,0.140845
339,0.347222,0.125,0.416667,0.347222,0.125
340,0.226667,0.253333,0.213333,0.226667,0.253333
343,0.210526,0.289474,0.171053,0.210526,0.289474
344,0.213333,0.293333,0.16,0.213333,0.293333
345,0.197368,0.276316,0.184211,0.197368,0.276316
346,0.230769,0.307692,0.205128,0.230769,0.307692
347,0.217949,0.307692,0.179487,0.217949,0.307692
348,0.210526,0.289474,0.223684,0.210526,0.289474
349,0.171053,0.355263,0.171053,0.171053,0.355263
350,0.171053,0.355263,0.184211,0.171053,0.355263
351,0.173333,0.346667,0.186667,0.173333,0.346667
352,0.197368,0.328947,0.197368,0.197368,0.328947
353,0.184211,0.328947,0.223684,0.184211,0.328947
356,0.42029,0.0869565,0.463768,0.42029,0.0869565
357,0.375,0.138889,0.291667,0.375,0.138889
359,0.2,0.32,0.16,0.2,0.32
360,0.210526,0.289474,0.197368,0.210526,0.289474
361,0.197368,0.302632,0.184211,0.197368,0.302632
362,0.223684,0.289474,0.210526,0.223684,0.289474
363,0.253333,0.266667,0.2,0.253333,0.266667
364,0.226667,0.32,0.12,0.226667,0.32
365,0.24,0.306667,0.146667,0.24,0.306667
366,0.226667,0.32,0.12,0.226667,0.32
367,0.155844,0.311688,0.207792,0.155844,0.311688
368,0.210526,0.289474,0.197368,0.210526,0.289474
369,0.210526,0.276316,0.210526,0.210526,0.276316
371,0.210526,0.276316,0.197368,0.210526,0.276316
372,0.210526,0.276316,0.197368,0.210526,0.276316
373,0.171053,0.315789,0.184211,0.171053,0.315789
374,0.197368,0.289474,0.223684,0.197368,0.289474
375,0.236842,0.236842,0.25,0.236842,0.236842
376,0.223684,0.25,0.25,0.223684,0.25
377,0.263158,0.223684,0.25,0.263158,0.223684
378,0.239437,0.169014,0.450704,0.239437,0.169014
379,0.210526,0.25,0.223684,0.210526,0.25
380,0.210526,0.236842,0.25,0.210526,0.236842
381,0.223684,0.236842,0.236842,0.223684,0.236842
382,0.210526,0.25,0.223684,0.210526,0.25
383,0.276316,0.197368,0.210526,0.276316,0.197368
384,0.184211,0.263158,0.223684,0.184211,0.263158
385,0.184211,0.263158,0.223684,0.184211,0.263158
386,0.184211,0.263158,0.223684,0.184211,0.263158
388,0.184211,0.263158,0.223684,0.184211,0.263158
389,0.223684,0.236842,0.25,0.223684,0.236842
390,0.223684,0.236842,0.236842,0.223684,0.236842
391,0.210526,0.25,0.25,0.210526,0.25
392,0.223684,0.236842,0.236842,0.223684,0.236842
394,0.223684,0.236842,0.236842,0.223684,0.236842
395,0.220779,0.233766,0.246753,0.220779,0.233766
396,0.223684,0.236842,0.236842,0.223684,0.236842
397,0.223684,0.236842,0.236842,0.223684,0.236842
398,0.223684,0.236842,0.25,0.223684,0.236842
399,0.223684,0.236842,0.236842,0.223684,0.236842
400,0.223684,0.236842,0.236842,0.223684,0.236842
402,0.216216,0.297297,0.202703,0.216216,0.297297
403,0.162162,0.337838,0.162162,0.162162,0.337838
404,0.216216,0.297297,0.202703,0.216216,0.297297
405,0.216216,0.297297,0.202703,0.216216,0.297297
406,0.243243,0.283784,0.216216,0.243243,0.283784
408,0.297297,0.256757,0.202703,0.297297,0.256757
409,0.22973,0.283784,0.216216,0.22973,0.283784
410,0.293333,0.253333,0.253333,0.293333,0.253333
411,0.283784,0.243243,0.243243,0.283784,0.243243
412,0.283784,0.27027,0.202703,0.283784,0.27027
413,0.22973,0.297297,0.202703,0.22973,0.297297
414,0.223684,0.276316,0.171053,0.223684,0.276316
415,0.253333,0.32,0.173333,0.253333,0.32
416,0.22973,0.297297,0.202703,0.22973,0.297297
417,0.253333,0.32,0.173333,0.253333,0.32
418,0.306667,0.226667,0.213333,0.306667,0.226667
419,0.333333,0.173333,0.32,0.333333,0.173333
420,0.371429,0.114286,0.414286,0.371429,0.114286
421,0.319444,0.208333,0.319444,0.319444,0.208333
422,0.246575,0.273973,0.178082,0.246575,0.273973
424,0.202703,0.297297,0.202703,0.202703,0.297297
426,0.253333,0.266667,0.186667,0.253333,0.266667
427,0.22973,0.310811,0.148649,0.22973,0.310811
431,0.285714,0.246753,0.181818,0.285714,0.246753
432,0.285714,0.246753,0.181818,0.285714,0.246753
433,0.333333,0.173333,0.28,0.333333,0.173333
434,0.289474,0.197368,0.236842,0.289474,0.197368
436,0.236842,0.236842,0.236842,0.236842,0.236842
437,0.223684,0.289474,0.171053,0.223684,0.289474
440,0.168831,0.311688,0.181818,0.168831,0.311688
441,0.192308,0.320513,0.166667,0.192308,0.320513
442,0.246753,0.25974,0.246753,0.246753,0.25974
445,0.194805,0.285714,0.207792,0.194805,0.285714
446,0.220779,0.246753,0.207792,0.220779,0.246753
447,0.220779,0.246753,0.207792,0.220779,0.246753
448,0.210526,0.289474,0.197368,0.210526,0.289474
449,0.2,0.266667,0.2,0.2,0.266667
450,0.2,0.266667,0.2,0.2,0.266667
453,0.347222,0.111111,0.402778,0.347222,0.111111
454,0.305556,0.152778,0.388889,0.305556,0.152778
456,0.220779,0.272727,0.207792,0.220779,0.272727
457,0.220779,0.272727,0.207792,0.220779,0.272727
458,0.220779,0.285714,0.181818,0.220779,0.285714
459,0.207792,0.272727,0.168831,0.207792,0.272727
460,0.207792,0.298701,0.155844,0.207792,0.298701
461,0.207792,0.298701,0.181818,0.207792,0.298701
462,0.25,0.25,0.236842,0.25,0.25
463,0.210526,0.289474,0.210526,0.210526,0.289474
465,0.276316,0.223684,0.236842,0.276316,0.223684
466,0.276316,0.236842,0.223684,0.276316,0.236842
467,0.293333,0.213333,0.28,0.293333,0.213333
468,0.294118,0.205882,0.308824,0.294118,0.205882
469,0.253731,0.208955,0.373134,0.253731,0.208955
471,0.25,0.263158,0.197368,0.25,0.263158
472,0.276316,0.236842,0.197368,0.276316,0.236842
473,0.236842,0.289474,0.144737,0.236842,0.289474
474,0.210526,0.289474,0.171053,0.210526,0.289474
475,0.236842,0.263158,0.197368,0.236842,0.263158
476,0.210526,0.289474,0.171053,0.210526,0.289474
477,0.197368,0.302632,0.157895,0.197368,0.302632
478,0.210526,0.289474,0.171053,0.210526,0.289474
479,0.197368,0.302632,0.157895,0.197368,0.302632
480,0.236842,0.263158,0.197368,0.236842,0.263158
481,0.197368,0.302632,0.157895,0.197368,0.302632
482,0.210526,0.289474,0.171053,0.210526,0.289474
483,0.236842,0.263158,0.197368,0.236842,0.263158
484,0.252874,0.229885,0.264368,0.252874,0.229885
485,0.235294,0.258824,0.223529,0.235294,0.258824
486,0.16092,0.310345,0.218391,0.16092,0.310345
487,0.181818,0.318182,0.193182,0.181818,0.318182
488,0.147727,0.329545,0.170455,0.147727,0.329545
489,0.159091,0.318182,0.181818,0.159091,0.318182
490,0.162791,0.313953,0.186047,0.162791,0.313953
491,0.235294,0.211765,0.317647,0.235294,0.211765
492,0.213483,0.258427,0.247191,0.213483,0.258427
494,0.197674,0.302326,0.186047,0.197674,0.302326
495,0.241379,0.241379,0.195402,0.241379,0.241379
496,0.195402,0.275862,0.206897,0.195402,0.275862
498,0.229885,0.241379,0.195402,0.229885,0.241379
499,0.218391,0.275862,0.172414,0.218391,0.275862
500,0.223529,0.270588,0.247059,0.223529,0.270588
501,0.195402,0.264368,0.229885,0.195402,0.264368
502,0.241379,0.252874,0.183908,0.241379,0.252874
503,0.214286,0.25,0.238095,0.214286,0.25
505,0.216867,0.240964,0.228916,0.216867,0.240964
506,0.235294,0.211765,0.270588,0.235294,0.211765
507,0.238636,0.238636,0.295455,0.238636,0.238636
509,0.204819,0.240964,0.228916,0.204819,0.240964
510,0.270588,0.188235,0.294118,0.270588,0.188235
512,0.341176,0.152941,0.305882,0.341176,0.152941
513,0.256757,0.189189,0.391892,0.256757,0.189189
514,0.253333,0.186667,0.4,0.253333,0.186667
515,0.24,0.186667,0.4,0.24,0.186667
518,0.247059,0.235294,0.247059,0.247059,0.235294
519,0.294118,0.211765,0.2,0.294118,0.211765
520,0.247059,0.223529,0.258824,0.247059,0.223529
521,0.211765,0.258824,0.223529,0.211765,0.258824
522,0.235294,0.258824,0.164706,0.235294,0.258824
525,0.211765,0.282353,0.164706,0.211765,0.282353
527,0.232558,0.255814,0.209302,0.232558,0.255814
529,0.2,0.294118,0.141176,0.2,0.294118
530,0.210526,0.276316,0.223684,0.210526,0.276316
531,0.155844,0.324675,0.181818,0.155844,0.324675
532,0.157895,0.328947,0.157895,0.157895,0.328947
533,0.233766,0.272727,0.207792,0.233766,0.272727
534,0.197368,0.315789,0.144737,0.197368,0.315789
536,0.233766,0.25974,0.246753,0.233766,0.25974
537,0.272727,0.220779,0.272727,0.272727,0.220779
538,0.233766,0.272727,0.246753,0.233766,0.272727
539,0.289474,0.210526,0.276316,0.289474,0.210526
540,0.376623,0.142857,0.350649,0.376623,0.142857
541,0.276316,0.223684,0.276316,0.276316,0.223684
542,0.223684,0.25,0.263158,0.223684,0.25
543,0.220779,0.285714,0.168831,0.220779,0.285714
544,0.220779,0.285714,0.168831,0.220779,0.285714
545,0.223684,0.276316,0.210526,0.223684,0.276316
546,0.223684,0.276316,0.210526,0.223684,0.276316
547,0.223684,0.276316,0.210526,0.223684,0.276316
548,0.285714,0.220779,0.207792,0.285714,0.220779
549,0.223684,0.289474,0.157895,0.223684,0.289474
551,0.179487,0.346154,0.141026,0.179487,0.346154
552,0.236842,0.263158,0.223684,0.236842,0.263158
554,0.233766,0.25974,0.220779,0.233766,0.25974
556,0.226667,0.266667,0.146667,0.226667,0.266667
557,0.24,0.266667,0.146667,0.24,0.266667
558,0.272727,0.207792,0.220779,0.272727,0.207792
560,0.223684,0.302632,0.131579,0.223684,0.302632
561,0.216216,0.27027,0.148649,0.216216,0.27027
562,0.210526,0.315789,0.118421,0.210526,0.315789
563,0.246753,0.233766,0.194805,0.246753,0.233766
564,0.246753,0.233766,0.194805,0.246753,0.233766
565,0.233766,0.246753,0.194805,0.233766,0.246753
566,0.207792,0.272727,0.181818,0.207792,0.272727
567,0.181818,0.311688,0.142857,0.181818,0.311688
570,0.253333,0.213333,0.293333,0.253333,0.213333
571,0.25641,0.24359,0.192308,0.25641,0.24359
572,0.266667,0.28,0.12,0.266667,0.28
577,0.294872,0.24359,0.230769,0.294872,0.24359
579,0.2,0.306667,0.226667,0.2,0.306667
580,0.213333,0.306667,0.2,0.213333,0.306667
582,0.253333,0.253333,0.16,0.253333,0.253333
583,0.416667,0.0833333,0.388889,0.416667,0.0833333
584,0.28,0.253333,0.226667,0.28,0.253333
585,0.293333,0.226667,0.213333,0.293333,0.226667
586,0.266667,0.253333,0.2,0.266667,0.253333
587,0.266667,0.253333,0.226667,0.266667,0.253333
588,0.266667,0.253333,0.213333,0.266667,0.253333
589,0.266667,0.253333,0.226667,0.266667,0.253333
590,0.266667,0.253333,0.226667,0.266667,0.253333
591,0.253333,0.266667,0.213333,0.253333,0.266667
592,0.266667,0.253333,0.213333,0.266667,0.253333
593,0.266667,0.253333,0.186667,0.266667,0.253333
594,0.197368,0.289474,0.157895,0.197368,0.289474
596,0.210526,0.276316,0.184211,0.210526,0.276316
597,0.217949,0.294872,0.179487,0.217949,0.294872
598,0.207792,0.25974,0.207792,0.207792,0.25974
599,0.207792,0.272727,0.207792,0.207792,0.272727
600,0.197368,0.276316,0.197368,0.197368,0.276316
601,0.184211,0.302632,0.197368,0.184211,0.302632
602,0.181818,0.298701,0.207792,0.181818,0.298701
604,0.194805,0.298701,0.194805,0.194805,0.298701
606,0.272727,0.207792,0.272727,0.272727,0.207792
609,0.358209,0.179104,0.328358,0.358209,0.179104
610,0.352113,0.169014,0.366197,0.352113,0.169014
612,0.375,0.125,0.402778,0.375,0.125
613,0.197368,0.289474,0.197368,0.197368,0.289474
614,0.24,0.266667,0.213333,0.24,0.266667
616,0.184211,0.289474,0.210526,0.184211,0.289474
617,0.210526,0.263158,0.197368,0.210526,0.263158
618,0.197368,0.276316,0.197368,0.197368,0.276316
619,0.210526,0.263158,0.184211,0.210526,0.263158
620,0.223684,0.276316,0.184211,0.223684,0.276316
621,0.223684,0.263158,0.184211,0.223684,0.263158
623,0.204545,0.306818,0.204545,0.204545,0.306818
624,0.159091,0.352273,0.170455,0.159091,0.352273
626,0.178571,0.309524,0.154762,0.178571,0.309524
627,0.233333,0.255556,0.2,0.233333,0.255556
628,0.173913,0.26087,0.25,0.173913,0.26087
630,0.184783,0.282609,0.228261,0.184783,0.282609
631,0.217391,0.26087,0.206522,0.217391,0.26087
632,0.144444,0.311111,0.222222,0.144444,0.311111
633,0.16129,0.301075,0.193548,0.16129,0.301075
634,0.181818,0.272727,0.204545,0.181818,0.272727
635,0.193182,0.261364,0.204545,0.193182,0.261364
636,0.181818,0.272727,0.215909,0.181818,0.272727
637,0.372093,0.116279,0.337209,0.372093,0.116279
638,0.355556,0.166667,0.244444,0.355556,0.166667
639,0.355556,0.166667,0.244444,0.355556,0.166667
640,0.305556,0.166667,0.263889,0.305556,0.166667
642,0.247059,0.235294,0.211765,0.247059,0.235294
643,0.258824,0.223529,0.188235,0.258824,0.223529
644,0.22619,0.297619,0.154762,0.22619,0.297619
645,0.270588,0.247059,0.176471,0.270588,0.247059
646,0.247059,0.235294,0.188235,0.247059,0.235294
647,0.238095,0.25,0.202381,0.238095,0.25
648,0.244186,0.255814,0.197674,0.244186,0.255814
649,0.244186,0.232558,0.22093,0.244186,0.232558
650,0.223529,0.270588,0.164706,0.223529,0.270588
651,0.235294,0.258824,0.2,0.235294,0.258824
652,0.258824,0.235294,0.2,0.258824,0.235294
653,0.235294,0.270588,0.164706,0.235294,0.270588
654,0.223529,0.270588,0.164706,0.223529,0.270588
655,0.211765,0.282353,0.164706,0.211765,0.282353
656,0.235294,0.270588,0.176471,0.235294,0.270588
