116,0.210084,0.277311,0.210084,0.210084,0.277311
118,0.243697,0.218487,0.294118,0.243697,0.218487
119,0.210084,0.252101,0.285714,0.210084,0.252101
121,0.225,0.25,0.241667,0.225,0.25
122,0.194915,0.288136,0.220339,0.194915,0.288136
123,0.20339,0.271186,0.228814,0.20339,0.271186
125,0.194915,0.29661,0.211864,0.194915,0.29661
126,0.194915,0.29661,0.20339,0.194915,0.29661
127,0.20339,0.288136,0.220339,0.20339,0.288136
128,0.169492,0.29661,0.254237,0.169492,0.29661
129,0.186441,0.305085,0.20339,0.186441,0.305085
130,0.220339,0.262712,0.228814,0.220339,0.262712
131,0.194915,0.279661,0.220339,0.194915,0.279661
134,0.194915,0.29661,0.211864,0.194915,0.29661
135,0.193277,0.302521,0.201681,0.193277,0.302521
136,0.201681,0.285714,0.226891,0.201681,0.285714
137,0.194915,0.288136,0.228814,0.194915,0.288136
138,0.194915,0.29661,0.194915,0.194915,0.29661
140,0.176471,0.302521,0.201681,0.176471,0.302521
141,0.181818,0.305785,0.231405,0.181818,0.305785
142,0.194915,0.288136,0.220339,0.194915,0.288136
143,0.20339,0.288136,0.211864,0.20339,0.288136
144,0.226891,0.252101,0.235294,0.226891,0.252101
145,0.176471,0.294118,0.226891,0.176471,0.294118
146,0.20339,0.288136,0.20339,0.20339,0.288136
147,0.176471,0.310924,0.218487,0.176471,0.310924
148,0.193277,0.294118,0.201681,0.193277,0.294118
149,0.194915,0.29661,0.220339,0.194915,0.29661
150,0.201681,0.277311,0.218487,0.201681,0.277311
151,0.235294,0.226891,0.268908,0.235294,0.226891
152,0.168067,0.294118,0.218487,0.168067,0.294118
153,0.201681,0.294118,0.201681,0.201681,0.294118
154,0.194915,0.29661,0.20339,0.194915,0.29661
155,0.176471,0.310924,0.210084,0.176471,0.310924
156,0.176471,0.294118,0.218487,0.176471,0.294118
157,0.228814,0.254237,0.237288,0.228814,0.254237
158,0.20339,0.271186,0.271186,0.20339,0.271186
160,0.155738,0.336066,0.196721,0.155738,0.336066
161,0.198347,0.289256,0.239669,0.198347,0.289256
162,0.211864,0.262712,0.228814,0.211864,0.262712
163,0.20339,0.279661,0.237288,0.20339,0.279661
164,0.194915,0.254237,0.262712,0.194915,0.254237
165,0.210084,0.268908,0.226891,0.210084,0.268908
167,0.243697,0.243697,0.252101,0.243697,0.243697
168,0.201681,0.277311,0.226891,0.201681,0.277311
169,0.186441,0.29661,0.220339,0.186441,0.29661
170,0.176471,0.302521,0.210084,0.176471,0.302521
171,0.168067,0.285714,0.235294,0.168067,0.285714
172,0.216667,0.266667,0.225,0.216667,0.266667
174,0.216667,0.266667,0.241667,0.216667,0.266667
175,0.216667,0.266667,0.216667,0.216667,0.266667
176,0.208333,0.266667,0.225,0.208333,0.266667
177,0.208333,0.291667,0.191667,0.208333,0.291667
179,0.231405,0.264463,0.214876,0.231405,0.264463
180,0.239669,0.264463,0.206612,0.239669,0.264463
183,0.25,0.241667,0.233333,0.25,0.241667
184,0.241667,0.25,0.233333,0.241667,0.25
185,0.233333,0.258333,0.225,0.233333,0.258333
186,0.275,0.241667,0.2,0.275,0.241667
187,0.272727,0.22314,0.198347,0.272727,0.22314
188,0.233333,0.275,0.216667,0.233333,0.275
189,0.264957,0.247863,0.205128,0.264957,0.247863
190,0.201681,0.277311,0.235294,0.201681,0.277311
191,0.241667,0.25,0.233333,0.241667,0.25
192,0.210084,0.277311,0.210084,0.210084,0.277311
195,0.235294,0.243697,0.243697,0.235294,0.243697
196,0.233333,0.25,0.25,0.233333,0.25
197,0.226891,0.252101,0.243697,0.226891,0.252101
198,0.216667,0.241667,0.258333,0.216667,0.241667
199,0.216667,0.266667,0.216667,0.216667,0.266667
200,0.225,0.266667,0.208333,0.225,0.266667
201,0.25,0.241667,0.216667,0.25,0.241667
203,0.2,0.291667,0.2,0.2,0.291667
204,0.233333,0.25,0.241667,0.233333,0.25
206,0.191667,0.291667,0.208333,0.191667,0.291667
207,0.191667,0.291667,0.225,0.191667,0.291667
208,0.225,0.275,0.225,0.225,0.275
209,0.233333,0.266667,0.233333,0.233333,0.266667
211,0.216667,0.266667,0.225,0.216667,0.266667
212,0.233333,0.25,0.233333,0.233333,0.25
213,0.233333,0.266667,0.2,0.233333,0.266667
214,0.216667,0.275,0.216667,0.216667,0.275
215,0.183333,0.3,0.216667,0.183333,0.3
216,0.225,0.25,0.258333,0.225,0.25
217,0.208333,0.283333,0.2,0.208333,0.283333
218,0.233333,0.266667,0.233333,0.233333,0.266667
219,0.193277,0.302521,0.210084,0.193277,0.302521
222,0.225,0.266667,0.25,0.225,0.266667
223,0.258333,0.233333,0.225,0.258333,0.233333
224,0.233333,0.241667,0.233333,0.233333,0.241667
227,0.225,0.266667,0.2,0.225,0.266667
228,0.216667,0.275,0.2,0.216667,0.275
229,0.216667,0.258333,0.225,0.216667,0.258333
230,0.225,0.266667,0.216667,0.225,0.266667
233,0.208333,0.266667,0.2,0.208333,0.266667
234,0.252101,0.210084,0.260504,0.252101,0.210084
235,0.22314,0.272727,0.181818,0.22314,0.272727
236,0.208333,0.283333,0.191667,0.208333,0.283333
238,0.225,0.25,0.216667,0.225,0.25
239,0.233333,0.258333,0.216667,0.233333,0.258333
240,0.2,0.283333,0.2,0.2,0.283333
241,0.225,0.266667,0.2,0.225,0.266667
242,0.216667,0.266667,0.208333,0.216667,0.266667
243,0.231405,0.247934,0.231405,0.231405,0.247934
245,0.208333,0.283333,0.2,0.208333,0.283333
247,0.208333,0.266667,0.208333,0.208333,0.266667
248,0.206612,0.280992,0.198347,0.206612,0.280992
249,0.154472,0.300813,0.252033,0.154472,0.300813
251,0.208333,0.275,0.208333,0.208333,0.275
252,0.216667,0.275,0.225,0.216667,0.275
253,0.2,0.291667,0.191667,0.2,0.291667
254,0.208333,0.266667,0.225,0.208333,0.266667
255,0.208333,0.275,0.216667,0.208333,0.275
256,0.220339,0.271186,0.237288,0.220339,0.271186
257,0.239669,0.239669,0.239669,0.239669,0.239669
258,0.146341,0.300813,0.227642,0.146341,0.300813
260,0.196721,0.278689,0.180328,0.196721,0.278689
261,0.195122,0.317073,0.186992,0.195122,0.317073
262,0.2,0.266667,0.233333,0.2,0.266667
263,0.225,0.233333,0.258333,0.225,0.233333
264,0.208333,0.258333,0.233333,0.208333,0.258333
266,0.233333,0.25,0.241667,0.233333,0.25
267,0.225,0.25,0.25,0.225,0.25
270,0.208333,0.25,0.241667,0.208333,0.25
272,0.208333,0.25,0.241667,0.208333,0.25
273,0.220339,0.271186,0.211864,0.220339,0.271186
274,0.201681,0.268908,0.210084,0.201681,0.268908
275,0.218487,0.252101,0.226891,0.218487,0.252101
276,0.220339,0.288136,0.20339,0.220339,0.288136
277,0.186441,0.305085,0.194915,0.186441,0.305085
278,0.177966,0.313559,0.186441,0.177966,0.313559
279,0.186441,0.305085,0.186441,0.186441,0.305085
281,0.177966,0.313559,0.177966,0.177966,0.313559
282,0.211864,0.271186,0.20339,0.211864,0.271186
283,0.228814,0.262712,0.220339,0.228814,0.262712
284,0.168067,0.310924,0.218487,0.168067,0.310924
286,0.243697,0.226891,0.285714,0.243697,0.226891
288,0.218487,0.252101,0.226891,0.218487,0.252101
289,0.266667,0.216667,0.25,0.266667,0.216667
290,0.233333,0.233333,0.275,0.233333,0.233333
291,0.184874,0.294118,0.210084,0.184874,0.294118
292,0.225,0.258333,0.225,0.225,0.258333
294,0.233333,0.266667,0.2,0.233333,0.266667
296,0.211864,0.245763,0.262712,0.211864,0.245763
297,0.216667,0.241667,0.275,0.216667,0.241667
299,0.214876,0.256198,0.231405,0.214876,0.256198
300,0.204918,0.311475,0.204918,0.204918,0.311475
302,0.176471,0.302521,0.193277,0.176471,0.302521
303,0.168067,0.310924,0.193277,0.168067,0.310924
305,0.166667,0.31746,0.198413,0.166667,0.31746
306,0.16129,0.298387,0.233871,0.16129,0.298387
307,0.120968,0.346774,0.169355,0.120968,0.346774
308,0.141732,0.338583,0.141732,0.141732,0.338583
309,0.186667,0.293333,0.213333,0.186667,0.293333
310,0.173333,0.306667,0.2,0.173333,0.306667
311,0.173333,0.293333,0.186667,0.173333,0.293333
312,0.213333,0.28,0.186667,0.213333,0.28
313,0.184211,0.315789,0.157895,0.184211,0.315789
314,0.184211,0.315789,0.157895,0.184211,0.315789
315,0.184211,0.315789,0.171053,0.184211,0.315789
316,0.197368,0.276316,0.197368,0.197368,0.276316
317,0.171053,0.328947,0.144737,0.171053,0.328947
319,0.333333,0.2,0.253333,0.333333,0.2
321,0.236842,0.276316,0.118421,0.236842,0.276316
322,0.171053,0.276316,0.171053,0.171053,0.276316
323,0.157895,0.289474,0.171053,0.157895,0.289474
324,0.184211,0.263158,0.197368,0.184211,0.263158
325,0.197368,0.25,0.210526,0.197368,0.25
326,0.213333,0.293333,0.226667,0.213333,0.293333
327,0.216216,0.283784,0.216216,0.216216,0.283784
328,0.266667,0.24,0.186667,0.266667,0.24
330,0.184211,0.342105,0.131579,0.184211,0.342105
331,0.207792,0.298701,0.155844,0.207792,0.298701
332,0.194805,0.311688,0.12987,0.194805,0.311688
333,0.220779,0.285714,0.142857,0.220779,0.285714
334,0.194805,0.298701,0.181818,0.194805,0.298701
336,0.338028,0.126761,0.478873,0.338028,0.126761
338,0.352113,0.126761,0.408451,0.352113,0.126761
339,0.347222,0.125,0.416667,0.347222,0.125
340,0.226667,0.253333,0.213333,0.226667,0.253333
341,0.253333,0.253333,0.173333,0.253333,0.253333
342,0.213333,0.293333,0.16,0.213333,0.293333
344,0.213333,0.293333,0.16,0.213333,0.293333
345,0.197368,0.276316,0.184211,0.197368,0.276316
346,0.230769,0.307692,0.205128,0.230769,0.307692
347,0.217949,0.307692,0.179487,0.217949,0.307692
348,0.210526,0.289474,0.223684,0.210526,0.289474
350,0.171053,0.355263,0.184211,0.171053,0.355263
351,0.173333,0.346667,0.186667,0.173333,0.346667
352,0.197368,0.328947,0.197368,0.197368,0.328947
353,0.184211,0.328947,0.223684,0.184211,0.328947
354,0.25,0.289474,0.171053,0.25,0.289474
355,0.25,0.289474,0.171053,0.25,0.289474
356,0.42029,0.0869565,0.463768,0.42029,0.0869565
358,0.226667,0.306667,0.213333,0.226667,0.306667
360,0.210526,0.289474,0.197368,0.210526,0.289474
361,0.197368,0.302632,0.184211,0.197368,0.302632
362,0.223684,0.289474,0.210526,0.223684,0.289474
363,0.253333,0.266667,0.2,0.253333,0.266667
364,0.226667,0.32,0.12,0.226667,0.32
367,0.155844,0.311688,0.207792,0.155844,0.311688
368,0.210526,0.289474,0.197368,0.210526,0.289474
369,0.210526,0.276316,0.210526,0.210526,0.276316
370,0.210526,0.276316,0.197368,0.210526,0.276316
371,0.210526,0.276316,0.197368,0.210526,0.276316
372,0.210526,0.276316,0.197368,0.210526,0.276316
373,0.171053,0.315789,0.184211,0.171053,0.315789
376,0.223684,0.25,0.25,0.223684,0.25
378,0.239437,0.169014,0.450704,0.239437,0.169014
379,0.210526,0.25,0.223684,0.210526,0.25
380,0.210526,0.236842,0.25,0.210526,0.236842
383,0.276316,0.197368,0.210526,0.276316,0.197368
385,0.184211,0.263158,0.223684,0.184211,0.263158
386,0.184211,0.263158,0.223684,0.184211,0.263158
387,0.197368,0.25,0.236842,0.197368,0.25
388,0.184211,0.263158,0.223684,0.184211,0.263158
389,0.223684,0.236842,0.25,0.223684,0.236842
393,0.223684,0.236842,0.236842,0.223684,0.236842
394,0.223684,0.236842,0.236842,0.223684,0.236842
395,0.220779,0.233766,0.246753,0.220779,0.233766
396,0.223684,0.236842,0.236842,0.223684,0.236842
397,0.223684,0.236842,0.236842,0.223684,0.236842
398,0.223684,0.236842,0.25,0.223684,0.236842
399,0.223684,0.236842,0.236842,0.223684,0.236842
401,0.337838,0.22973,0.243243,0.337838,0.22973
402,0.216216,0.297297,0.202703,0.216216,0.297297
403,0.162162,0.337838,0.162162,0.162162,0.337838
404,0.216216,0.297297,0.202703,0.216216,0.297297
405,0.216216,0.297297,0.202703,0.216216,0.297297
407,0.310811,0.243243,0.202703,0.310811,0.243243
408,0.297297,0.256757,0.202703,0.297297,0.256757
409,0.22973,0.283784,0.216216,0.22973,0.283784
410,0.293333,0.253333,0.253333,0.293333,0.253333
411,0.283784,0.243243,0.243243,0.283784,0.243243
412,0.283784,0.27027,0.202703,0.283784,0.27027
414,0.223684,0.276316,0.171053,0.223684,0.276316
415,0.253333,0.32,0.173333,0.253333,0.32
416,0.22973,0.297297,0.202703,0.22973,0.297297
418,0.306667,0.226667,0.213333,0.306667,0.226667
419,0.333333,0.173333,0.32,0.333333,0.173333
422,0.246575,0.273973,0.178082,0.246575,0.273973
423,0.202703,0.297297,0.202703,0.202703,0.297297
424,0.202703,0.297297,0.202703,0.202703,0.297297
425,0.189189,0.324324,0.135135,0.189189,0.324324
426,0.253333,0.266667,0.186667,0.253333,0.266667
428,0.216216,0.297297,0.162162,0.216216,0.297297
429,0.246753,0.25974,0.155844,0.246753,0.25974
430,0.246753,0.25974,0.181818,0.246753,0.25974
431,0.285714,0.246753,0.181818,0.285714,0.246753
432,0.285714,0.246753,0.181818,0.285714,0.246753
433,0.333333,0.173333,0.28,0.333333,0.173333
434,0.289474,0.197368,0.236842,0.289474,0.197368
435,0.276316,0.210526,0.236842,0.276316,0.210526
436,0.236842,0.236842,0.236842,0.236842,0.236842
437,0.223684,0.289474,0.171053,0.223684,0.289474
438,0.236842,0.276316,0.184211,0.236842,0.276316
439,0.236842,0.276316,0.184211,0.236842,0.276316
440,0.168831,0.311688,0.181818,0.168831,0.311688
441,0.192308,0.320513,0.166667,0.192308,0.320513
443,0.25974,0.220779,0.25974,0.25974,0.220779
444,0.25974,0.220779,0.25974,0.25974,0.220779
445,0.194805,0.285714,0.207792,0.194805,0.285714
446,0.220779,0.246753,0.207792,0.220779,0.246753
447,0.220779,0.246753,0.207792,0.220779,0.246753
448,0.210526,0.289474,0.197368,0.210526,0.289474
449,0.2,0.266667,0.2,0.2,0.266667
450,0.2,0.266667,0.2,0.2,0.266667
451,0.355263,0.131579,0.355263,0.355263,0.131579
452,0.298701,0.207792,0.25974,0.298701,0.207792
453,0.347222,0.111111,0.402778,0.347222,0.111111
454,0.305556,0.152778,0.388889,0.305556,0.152778
455,0.207792,0.285714,0.194805,0.207792,0.285714
457,0.220779,0.272727,0.207792,0.220779,0.272727
459,0.207792,0.272727,0.168831,0.207792,0.272727
460,0.207792,0.298701,0.155844,0.207792,0.298701
462,0.25,0.25,0.236842,0.25,0.25
463,0.210526,0.289474,0.210526,0.210526,0.289474
464,0.276316,0.223684,0.236842,0.276316,0.223684
465,0.276316,0.223684,0.236842,0.276316,0.223684
467,0.293333,0.213333,0.28,0.293333,0.213333
469,0.253731,0.208955,0.373134,0.253731,0.208955
470,0.285714,0.214286,0.328571,0.285714,0.214286
471,0.25,0.263158,0.197368,0.25,0.263158
472,0.276316,0.236842,0.197368,0.276316,0.236842
474,0.210526,0.289474,0.171053,0.210526,0.289474
475,0.236842,0.263158,0.197368,0.236842,0.263158
478,0.210526,0.289474,0.171053,0.210526,0.289474
479,0.197368,0.302632,0.157895,0.197368,0.302632
480,0.236842,0.263158,0.197368,0.236842,0.263158
481,0.197368,0.302632,0.157895,0.197368,0.302632
482,0.210526,0.289474,0.171053,0.210526,0.289474
483,0.236842,0.263158,0.197368,0.236842,0.263158
485,0.235294,0.258824,0.223529,0.235294,0.258824
487,0.181818,0.318182,0.193182,0.181818,0.318182
488,0.147727,0.329545,0.170455,0.147727,0.329545
489,0.159091,0.318182,0.181818,0.159091,0.318182
490,0.162791,0.313953,0.186047,0.162791,0.313953
491,0.235294,0.211765,0.317647,0.235294,0.211765
492,0.213483,0.258427,0.247191,0.213483,0.258427
493,0.238095,0.25,0.22619,0.238095,0.25
494,0.197674,0.302326,0.186047,0.197674,0.302326
495,0.241379,0.241379,0.195402,0.241379,0.241379
497,0.218391,0.275862,0.172414,0.218391,0.275862
498,0.229885,0.241379,0.195402,0.229885,0.241379
502,0.241379,0.252874,0.183908,0.241379,0.252874
503,0.214286,0.25,0.238095,0.214286,0.25
504,0.227273,0.238636,0.295455,0.227273,0.238636
505,0.216867,0.240964,0.228916,0.216867,0.240964
506,0.235294,0.211765,0.270588,0.235294,0.211765
507,0.238636,0.238636,0.295455,0.238636,0.238636
508,0.216867,0.240964,0.228916,0.216867,0.240964
509,0.204819,0.240964,0.228916,0.204819,0.240964
511,0.310345,0.16092,0.275862,0.310345,0.16092
512,0.341176,0.152941,0.305882,0.341176,0.152941
514,0.253333,0.186667,0.4,0.253333,0.186667
515,0.24,0.186667,0.4,0.24,0.186667
516,0.282051,0.230769,0.333333,0.282051,0.230769
517,0.283784,0.162162,0.378378,0.283784,0.162162
518,0.247059,0.235294,0.247059,0.247059,0.235294
519,0.294118,0.211765,0.2,0.294118,0.211765
520,0.247059,0.223529,0.258824,0.247059,0.223529
521,0.211765,0.258824,0.223529,0.211765,0.258824
522,0.235294,0.258824,0.164706,0.235294,0.258824
523,0.211765,0.270588,0.152941,0.211765,0.270588
524,0.229885,0.252874,0.218391,0.229885,0.252874
526,0.22093,0.255814,0.22093,0.22093,0.255814
528,0.2,0.294118,0.141176,0.2,0.294118
532,0.157895,0.328947,0.157895,0.157895,0.328947
533,0.233766,0.272727,0.207792,0.233766,0.272727
534,0.197368,0.315789,0.144737,0.197368,0.315789
535,0.142857,0.350649,0.181818,0.142857,0.350649
536,0.233766,0.25974,0.246753,0.233766,0.25974
537,0.272727,0.220779,0.272727,0.272727,0.220779
541,0.276316,0.223684,0.276316,0.276316,0.223684
542,0.223684,0.25,0.263158,0.223684,0.25
543,0.220779,0.285714,0.168831,0.220779,0.285714
546,0.223684,0.276316,0.210526,0.223684,0.276316
547,0.223684,0.276316,0.210526,0.223684,0.276316
548,0.285714,0.220779,0.207792,0.285714,0.220779
550,0.223684,0.289474,0.144737,0.223684,0.289474
551,0.179487,0.346154,0.141026,0.179487,0.346154
552,0.236842,0.263158,0.223684,0.236842,0.263158
553,0.263158,0.236842,0.210526,0.263158,0.236842
554,0.233766,0.25974,0.220779,0.233766,0.25974
555,0.236842,0.25,0.171053,0.236842,0.25
556,0.226667,0.266667,0.146667,0.226667,0.266667
558,0.272727,0.207792,0.220779,0.272727,0.207792
559,0.272727,0.207792,0.194805,0.272727,0.207792
561,0.216216,0.27027,0.148649,0.216216,0.27027
562,0.210526,0.315789,0.118421,0.210526,0.315789
563,0.246753,0.233766,0.194805,0.246753,0.233766
564,0.246753,0.233766,0.194805,0.246753,0.233766
565,0.233766,0.246753,0.194805,0.233766,0.246753
566,0.207792,0.272727,0.181818,0.207792,0.272727
567,0.181818,0.311688,0.142857,0.181818,0.311688
568,0.207792,0.272727,0.168831,0.207792,0.272727
569,0.298701,0.220779,0.233766,0.298701,0.220779
570,0.253333,0.213333,0.293333,0.253333,0.213333
572,0.266667,0.28,0.12,0.266667,0.28
573,0.266667,0.28,0.12,0.266667,0.28
574,0.28,0.266667,0.12,0.28,0.266667
575,0.28,0.24,0.146667,0.28,0.24
576,0.276316,0.210526,0.263158,0.276316,0.210526
577,0.294872,0.24359,0.230769,0.294872,0.24359
578,0.223684,0.276316,0.184211,0.223684,0.276316
580,0.213333,0.306667,0.2,0.213333,0.306667
581,0.226667,0.293333,0.2,0.226667,0.293333
583,0.416667,0.0833333,0.388889,0.416667,0.0833333
584,0.28,0.253333,0.226667,0.28,0.253333
585,0.293333,0.226667,0.213333,0.293333,0.226667
586,0.266667,0.253333,0.2,0.266667,0.253333
587,0.266667,0.253333,0.226667,0.266667,0.253333
588,0.266667,0.253333,0.213333,0.266667,0.253333
589,0.266667,0.253333,0.226667,0.266667,0.253333
590,0.266667,0.253333,0.226667,0.266667,0.253333
591,0.253333,0.266667,0.213333,0.253333,0.266667
592,0.266667,0.253333,0.213333,0.266667,0.253333
595,0.184211,0.302632,0.157895,0.184211,0.302632
596,0.210526,0.276316,0.184211,0.210526,0.276316
597,0.217949,0.294872,0.179487,0.217949,0.294872
598,0.207792,0.25974,0.207792,0.207792,0.25974
599,0.207792,0.272727,0.207792,0.207792,0.272727
600,0.197368,0.276316,0.197368,0.197368,0.276316
601,0.184211,0.302632,0.197368,0.184211,0.302632
602,0.181818,0.298701,0.207792,0.181818,0.298701
603,0.266667,0.24,0.253333,0.266667,0.24
604,0.194805,0.298701,0.194805,0.194805,0.298701
605,0.168831,0.324675,0.155844,0.168831,0.324675
606,0.272727,0.207792,0.272727,0.272727,0.207792
607,0.378378,0.108108,0.418919,0.378378,0.108108
608,0.342105,0.171053,0.342105,0.342105,0.171053
610,0.352113,0.169014,0.366197,0.352113,0.169014
611,0.361111,0.111111,0.430556,0.361111,0.111111
613,0.197368,0.289474,0.197368,0.197368,0.289474
614,0.24,0.266667,0.213333,0.24,0.266667
615,0.253333,0.266667,0.213333,0.253333,0.266667
616,0.184211,0.289474,0.210526,0.184211,0.289474
619,0.210526,0.263158,0.184211,0.210526,0.263158
620,0.223684,0.276316,0.184211,0.223684,0.276316
622,0.211111,0.288889,0.211111,0.211111,0.288889
623,0.204545,0.306818,0.204545,0.204545,0.306818
624,0.159091,0.352273,0.170455,0.159091,0.352273
625,0.193182,0.318182,0.215909,0.193182,0.318182
626,0.178571,0.309524,0.154762,0.178571,0.309524
627,0.233333,0.255556,0.2,0.233333,0.255556
628,0.173913,0.26087,0.25,0.173913,0.26087
629,0.172043,0.268817,0.247312,0.172043,0.268817
630,0.184783,0.282609,0.228261,0.184783,0.282609
631,0.217391,0.26087,0.206522,0.217391,0.26087
633,0.16129,0.301075,0.193548,0.16129,0.301075
634,0.181818,0.272727,0.204545,0.181818,0.272727
635,0.193182,0.261364,0.204545,0.193182,0.261364
636,0.181818,0.272727,0.215909,0.181818,0.272727
637,0.372093,0.116279,0.337209,0.372093,0.116279
640,0.305556,0.166667,0.263889,0.305556,0.166667
641,0.247059,0.258824,0.176471,0.247059,0.258824
642,0.247059,0.235294,0.211765,0.247059,0.235294
643,0.258824,0.223529,0.188235,0.258824,0.223529
644,0.22619,0.297619,0.154762,0.22619,0.297619
645,0.270588,0.247059,0.176471,0.270588,0.247059
646,0.247059,0.235294,0.188235,0.247059,0.235294
647,0.238095,0.25,0.202381,0.238095,0.25
648,0.244186,0.255814,0.197674,0.244186,0.255814
649,0.244186,0.232558,0.22093,0.244186,0.232558
651,0.235294,0.258824,0.2,0.235294,0.258824
653,0.235294,0.270588,0.164706,0.235294,0.270588
654,0.223529,0.270588,0.164706,0.223529,0.270588
655,0.211765,0.282353,0.164706,0.211765,0.282353
656,0.235294,0.270588,0.176471,0.235294,0.270588
657,0.211765,0.270588,0.2,0.211765,0.270588
658,0.223529,0.270588,0.188235,0.223529,0.270588
659,0.211765,0.270588,0.188235,0.211765,0.270588
660,0.235294,0.270588,0.176471,0.235294,0.270588
661,0.209302,0.267442,0.197674,0.209302,0.267442
662,0.223529,0.270588,0.188235,0.223529,0.270588
663,0.263158,0.236842,0.236842,0.263158,0.236842
666,0.186667,0.293333,0.186667,0.186667,0.293333
